"AgentNo","x","y","Lat","Sharpness","Valence","No_of_Shares","Share","Group","memory x1","memory y1","memory x2","memory y2","memory x3","memory y3","memory x4","memory y4","memory x5","memory y5","memory x6","memory y6","memory x7","memory y7","memory x8","memory y8","memory x9","memory y9","memory x10","memory y10","memory x11","memory y11","memory x12","memory y12","memory x13","memory y13","memory x14","memory y14","memory x15","memory y15","memory x16","memory y16","memory x17","memory y17","memory x18","memory y18","memory x19","memory y19","memory x20","memory y20"
11,-0.066892723546174,-0.0471951849642791,0.3,5,0.0818658777955589,0,0.52692404948175,"B",0.00155828456685392,-0.0155083637806818,0.0079745566975527,-0.194717089872721,-0.0479950366081268,-0.00254998574912846,0.0804964866142653,-0.0751116277065195,-0.0600840408141925,-0.120288823659419,0.036843970427919,-0.015544307408225,-0.115152439591547,-0.113612116291115,0.197563839610666,0.0633085621520877,-0.0524848563683312,-0.0508864187548775,-0.147274271382551,-0.289287173391719,0.117403454733746,0.218536242256208,-0.181651197177983,0.105136753255807,-0.0771042781022239,0.146395269587929,-0.152776112314314,-0.0783976605162024,-0.121675480909622,-0.153260752271885,-0.142198663294665,-0.220697414505877,0.0584900272384489,0.0759964371659783,-0.23433611571549,0.0696503312164684,-0.255813732854434,-0.183030747697345,-0.249638865679451,-0.110034813314346
12,-0.0508399540713973,-0.00416697973286883,0.3,5,0.0510104366779576,0,1.05107119772583,"J",-0.181651197177983,0.105136753255807,0.0804964866142653,-0.0751116277065195,-0.000887386578631189,-0.0252323885601642,-0.107549794475593,0.148633578800551,0.218596030499681,0.139053959857778,0.036843970427919,-0.015544307408225,-0.0479950366081268,-0.00254998574912846,-0.249638865679451,-0.110034813314346,-0.087488255537517,-0.0310296024387408,-0.0771042781022239,0.146395269587929,0.00155828456685392,-0.0155083637806818,-0.129593606322459,-0.0641426287512124,-0.0600840408141925,-0.120288823659419,0.0446216074918707,-0.202236036566893,-0.0333561396466749,-0.245338388042693,-0.225656452212979,0.2579395993645,-0.152776112314314,-0.0783976605162024,0.197563839610666,0.0633085621520877,-0.242963195629875,0.0708494020248845,0.000265060460820199,-0.0292420932066894
13,-0.0194704588176451,-0.0726837217715921,0.3,5,0.0752464097292344,0,1.60718891350552,"H",-0.04806213511242,-0.129525584521755,0.112472943201389,-0.193993332159046,0.197563839610666,0.0633085621520877,-0.000887386578631189,-0.0252323885601642,-0.152776112314314,-0.0783976605162024,0.0079745566975527,-0.194717089872721,-0.0600840408141925,-0.120288823659419,0.0804964866142653,-0.0751116277065195,0.000265060460820199,-0.0292420932066894,-0.147274271382551,-0.289287173391719,0.349759411341125,0.102289419812536,0.132678442270317,-0.00931261722818855,-0.129593606322459,-0.0641426287512124,-0.0771042781022239,0.146395269587929,-0.23433611571549,0.0696503312164684,-0.142198663294665,-0.220697414505877,-0.0479950366081268,-0.00254998574912846,-0.0397368255404313,-0.197633362118065,-0.0485888765940878,-0.216560774501183,-0.141982568169447,0.0113745382470281
14,-0.107911915985768,-0.0686890027293914,0.3,5,0.127918570613018,0,1.94637490948662,"A",-0.249638865679451,-0.110034813314346,-0.142198663294665,-0.220697414505877,0.112472943201389,-0.193993332159046,-0.0485888765940878,-0.216560774501183,-0.0600840408141925,-0.120288823659419,0.000265060460820199,-0.0292420932066894,-0.242963195629875,0.0708494020248845,-0.147274271382551,-0.289287173391719,-0.107549794475593,0.148633578800551,-0.115152439591547,-0.113612116291115,-0.23433611571549,0.0696503312164684,-0.26766776090415,0.0705453783094719,0.131738165984513,-0.162616627165465,-0.0397368255404313,-0.197633362118065,-0.316387139405226,-0.204120830953951,-0.129593606322459,-0.0641426287512124,-0.0771042781022239,0.146395269587929,-0.225109513898353,0.0831167278318001,0.00155828456685392,-0.0155083637806818,-0.000887386578631189,-0.0252323885601642
15,-0.129922392363307,0.0138492057526391,0.3,5,0.130658442273678,0,0.793907059822232,"C",-0.23433611571549,0.0696503312164684,-0.114504402507181,0.211350061926907,0.0884004032255187,0.279865899866723,-0.152776112314314,-0.0783976605162024,0.084802607937092,-0.0792886131197865,-0.107549794475593,0.148633578800551,0.00155828456685392,-0.0155083637806818,-0.087488255537517,-0.0310296024387408,-0.225656452212979,0.2579395993645,-0.181651197177983,0.105136753255807,-0.342567475485602,-0.223773159113727,-0.255813732854434,-0.183030747697345,-0.242963195629875,0.0708494020248845,-0.0600840408141925,-0.120288823659419,-0.0397368255404313,-0.197633362118065,-0.26766776090415,0.0705453783094719,-0.147274271382551,-0.289287173391719,-0.235147845762454,0.16008773509539,-0.000887386578631189,-0.0252323885601642,-0.0771042781022239,0.146395269587929
16,-0.0661162535550329,-0.00955098187678707,0.3,5,0.0668025466502896,0,0.622042776551098,"C",-0.0600840408141925,-0.120288823659419,0.0584900272384489,0.0759964371659783,-0.249638865679451,-0.110034813314346,0.197563839610666,0.0633085621520877,0.0241616113464646,-0.100246131082933,-0.191012767609209,0.152030810713768,-0.152776112314314,-0.0783976605162024,0.126824208608221,0.0522355380140845,-0.115152439591547,-0.113612116291115,0.00155828456685392,-0.0155083637806818,-0.255813732854434,-0.183030747697345,-0.0771042781022239,0.146395269587929,-0.181651197177983,0.105136753255807,0.000265060460820199,-0.0292420932066894,-0.0374195163976682,-0.200375387965662,0.018421555083702,-0.101232433080216,-0.225656452212979,0.2579395993645,-0.0479950366081268,-0.00254998574912846,-0.0477554241781134,-0.138177630246709,-0.107549794475593,0.148633578800551
17,-0.0792640039042994,-0.0576361796224338,0.3,5,0.0980036301185331,0,1.49193116929382,"I",0.00155828456685392,-0.0155083637806818,-0.152776112314314,-0.0783976605162024,0.0341297457925975,0.0729592950083315,0.0241616113464646,-0.100246131082933,-0.0397368255404313,-0.197633362118065,-0.255813732854434,-0.183030747697345,-0.115152439591547,-0.113612116291115,-0.107549794475593,0.148633578800551,-0.242963195629875,0.0708494020248845,-0.167507819551767,-0.0157818466417987,-0.249638865679451,-0.110034813314346,-0.181651197177983,0.105136753255807,0.132678442270317,-0.00931261722818855,0.151512440554853,0.14263112071896,-0.04806213511242,-0.129525584521755,-0.0600840408141925,-0.120288823659419,-0.142198663294665,-0.220697414505877,-0.121675480909622,-0.153260752271885,-0.0524848563683312,-0.0508864187548775,0.0079745566975527,-0.194717089872721
18,-0.0439111458375262,0.0423052276428988,0.3,5,0.0609747571924808,0,1.22197444085032,"E",-0.114504402507181,0.211350061926907,0.00155828456685392,-0.0155083637806818,-0.0771042781022239,0.146395269587929,0.036843970427919,-0.015544307408225,-0.191012767609209,0.152030810713768,-0.275059547083386,0.137598121730677,0.0241616113464646,-0.100246131082933,-0.107549794475593,0.148633578800551,-0.0479950366081268,-0.00254998574912846,-0.115152439591547,-0.113612116291115,-0.0600840408141925,-0.120288823659419,-0.000887386578631189,-0.0252323885601642,0.151512440554853,0.14263112071896,-0.0524848563683312,-0.0508864187548775,-0.225656452212979,0.2579395993645,0.112472943201389,-0.193993332159046,0.181428584694126,-0.125939228732913,-0.174512201444993,0.202031860603204,-0.23433611571549,0.0696503312164684,0.290138567569753,0.141644894373516
19,-0.0655729480403501,0.00531561652170416,0.3,5,0.0657880482588461,0,0.958221175707877,"D",-0.0479950366081268,-0.00254998574912846,0.0884004032255187,0.279865899866723,-0.018802687493086,-0.00694160160136237,-0.181651197177983,0.105136753255807,0.0804964866142653,-0.0751116277065195,-0.152776112314314,-0.0783976605162024,0.197563839610666,0.0633085621520877,-0.115152439591547,-0.113612116291115,-0.0771042781022239,0.146395269587929,-0.0532915381898665,0.00607920771487719,0.0584900272384489,0.0759964371659783,-0.0524848563683312,-0.0508864187548775,-0.0600840408141925,-0.120288823659419,-0.107549794475593,0.148633578800551,-0.10668169000104,0.068218674495987,-0.129593606322459,-0.0641426287512124,0.00155828456685392,-0.0155083637806818,-0.142198663294665,-0.220697414505877,-0.249638865679451,-0.110034813314346,-0.242963195629875,0.0708494020248845
20,-0.00784295616884854,-0.0361480718432954,0.3,5,0.0369891208256498,0,0.446545121725649,"F",0.00155828456685392,-0.0155083637806818,-0.129593606322459,-0.0641426287512124,0.0698356606810622,-0.0323147283122607,-0.0771042781022239,0.146395269587929,0.0079745566975527,-0.194717089872721,0.0584900272384489,0.0759964371659783,-0.000887386578631189,-0.0252323885601642,0.349759411341125,0.102289419812536,0.112472943201389,-0.193993332159046,-0.0733135287316051,0.185047712117294,-0.0397368255404313,-0.197633362118065,-0.114504402507181,0.211350061926907,-0.0485888765940878,-0.216560774501183,0.0446216074918707,-0.202236036566893,-0.0600840408141925,-0.120288823659419,-0.23433611571549,0.0696503312164684,-0.249638865679451,-0.110034813314346,-0.152776112314314,-0.0783976605162024,0.181428584694126,-0.125939228732913,0.197563839610666,0.0633085621520877
21,-0.065612838903115,-0.027440825577568,0.3,5,0.0711199236311783,0,0.634397561196238,"H",-0.142198663294665,-0.220697414505877,-0.129593606322459,-0.0641426287512124,-0.0600840408141925,-0.120288823659419,0.151512440554853,0.14263112071896,-0.23433611571549,0.0696503312164684,0.112472943201389,-0.193993332159046,-0.0479950366081268,-0.00254998574912846,0.181428584694126,-0.125939228732913,-0.0485888765940878,-0.216560774501183,-0.10668169000104,0.068218674495987,-0.114504402507181,0.211350061926907,0.0970683142951072,0.0778508979418933,-0.167507819551767,-0.0157818466417987,0.0079745566975527,-0.194717089872721,0.00155828456685392,-0.0155083637806818,-0.249638865679451,-0.110034813314346,-0.264650484163085,0.107798043091079,-0.0771042781022239,0.146395269587929,-0.0397368255404313,-0.197633362118065,-0.181651197177983,0.105136753255807
22,-0.0576776088339883,-0.000842381409864496,0.3,5,0.057683759995741,0,1.22741320356727,"J",-0.167507819551767,-0.0157818466417987,-0.197441713958704,0.12762300010798,0.218596030499681,0.139053959857778,0.0079745566975527,-0.194717089872721,-0.000887386578631189,-0.0252323885601642,-0.115152439591547,-0.113612116291115,0.117403454733746,0.218536242256208,0.00155828456685392,-0.0155083637806818,-0.242963195629875,0.0708494020248845,-0.249638865679451,-0.110034813314346,0.0446216074918707,-0.202236036566893,-0.142198663294665,-0.220697414505877,-0.0771042781022239,0.146395269587929,-0.0524848563683312,-0.0508864187548775,-0.264650484163085,0.107798043091079,-0.0479950366081268,-0.00254998574912846,0.0584900272384489,0.0759964371659783,-0.0600840408141925,-0.120288823659419,0.197563839610666,0.0633085621520877,-0.181651197177983,0.105136753255807
23,-0.0208585238883413,-0.077341324712403,0.3,5,0.0801046723173491,0,0.63337524374947,"C",-0.129593606322459,-0.0641426287512124,0.110179980401574,-0.0742248653140015,-0.018802687493086,-0.00694160160136237,-0.141982568169447,0.0113745382470281,0.00155828456685392,-0.0155083637806818,-0.242963195629875,0.0708494020248845,0.0241616113464646,-0.100246131082933,-0.115152439591547,-0.113612116291115,0.181428584694126,-0.125939228732913,0.197563839610666,0.0633085621520877,0.0804964866142653,-0.0751116277065195,0.165564859293644,-0.375225553281363,0.0079745566975527,-0.194717089872721,-0.255813732854434,-0.183030747697345,-0.0600840408141925,-0.120288823659419,0.273932328182473,-0.205071253967271,-0.0771042781022239,0.146395269587929,-0.264650484163085,0.107798043091079,0.188683499451508,-0.0687191184984849,-0.342567475485602,-0.223773159113727
24,-0.0933042012453596,0.00444185572866286,0.3,5,0.0934098712789436,0,0.391808623913676,"J",0.0884004032255187,0.279865899866723,-0.152776112314314,-0.0783976605162024,-0.225656452212979,0.2579395993645,-0.26766776090415,0.0705453783094719,-0.107549794475593,0.148633578800551,0.0119194397702813,-0.359431371092796,0.00155828456685392,-0.0155083637806818,-0.242963195629875,0.0708494020248845,0.197563839610666,0.0633085621520877,-0.249638865679451,-0.110034813314346,-0.0532915381898665,0.00607920771487719,-0.0652773764430674,0.0598959776126651,-0.147274271382551,-0.289287173391719,0.181428584694126,-0.125939228732913,-0.0771042781022239,0.146395269587929,-0.129593606322459,-0.0641426287512124,0.0804964866142653,-0.0751116277065195,-0.316387139405226,-0.204120830953951,-0.264650484163085,0.107798043091079,-0.127620188164063,0.199499894288831
25,-0.0733805693021625,-0.0188403281980262,0.3,5,0.0757605828760498,0,0.865079803857952,"J",-0.115152439591547,-0.113612116291115,-0.255813732854434,-0.183030747697345,0.151512440554853,0.14263112071896,-0.0771042781022239,0.146395269587929,0.117403454733746,0.218536242256208,-0.0600840408141925,-0.120288823659419,-0.23433611571549,0.0696503312164684,-0.129593606322459,-0.0641426287512124,-0.167507819551767,-0.0157818466417987,0.00155828456685392,-0.0155083637806818,-0.275059547083386,0.137598121730677,-0.000887386578631189,-0.0252323885601642,-0.146775592239216,-0.162299878774569,-0.0374195163976682,-0.200375387965662,-0.0479950366081268,-0.00254998574912846,-0.142198663294665,-0.220697414505877,-0.02907903958112,0.153097071684897,0.0079745566975527,-0.194717089872721,0.0804964866142653,-0.0751116277065195,-0.107549794475593,0.148633578800551
26,-0.0580585385059739,-0.0410134204537849,0.3,5,0.0710837150883984,0,1.14051853679121,"J",0.036843970427919,-0.015544307408225,-0.216160604730248,0.191381996031851,-0.000887386578631189,-0.0252323885601642,-0.225656452212979,0.2579395993645,0.273932328182473,-0.205071253967271,-0.0479950366081268,-0.00254998574912846,-0.147274271382551,-0.289287173391719,-0.0397368255404313,-0.197633362118065,-0.242963195629875,0.0708494020248845,-0.23433611571549,0.0696503312164684,-0.0600840408141925,-0.120288823659419,-0.115152439591547,-0.113612116291115,0.0079745566975527,-0.194717089872721,-0.0374195163976682,-0.200375387965662,0.0446216074918707,-0.202236036566893,0.0119194397702813,-0.359431371092796,0.0884004032255187,0.279865899866723,-0.181651197177983,0.105136753255807,-0.0771042781022239,0.146395269587929,0.00155828456685392,-0.0155083637806818
27,-0.0731323718437581,-0.0387155974871472,0.3,5,0.0827480591934367,0,0.823855666909367,"D",-0.242963195629875,0.0708494020248845,0.181671155297618,-0.14267636439412,-0.249638865679451,-0.110034813314346,-0.116583161378678,-0.0997992857858275,-0.107549794475593,0.148633578800551,0.0341297457925975,0.0729592950083315,-0.142198663294665,-0.220697414505877,-0.018802687493086,-0.00694160160136237,-0.121675480909622,-0.153260752271885,-0.115152439591547,-0.113612116291115,-0.147274271382551,-0.289287173391719,-0.0600840408141925,-0.120288823659419,-0.174512201444993,0.202031860603204,0.00155828456685392,-0.0155083637806818,-0.0771042781022239,0.146395269587929,0.181428584694126,-0.125939228732913,0.197563839610666,0.0633085621520877,-0.0479950366081268,-0.00254998574912846,-0.255813732854434,-0.183030747697345,-0.181651197177983,0.105136753255807
28,-0.0640348242112081,-0.0700404164609032,0.3,5,0.0949005724417777,0,1.05596317211166,"C",-0.255813732854434,-0.183030747697345,0.0409856666810811,-0.417234025895596,-0.242963195629875,0.0708494020248845,0.0804964866142653,-0.0751116277065195,-0.0600840408141925,-0.120288823659419,0.000265060460820199,-0.0292420932066894,0.0715932415176027,-0.107488135124386,-0.0652773764430674,0.0598959776126651,0.0483308019256853,-0.0761033763037361,-0.249638865679451,-0.110034813314346,0.00155828456685392,-0.0155083637806818,-0.0479950366081268,-0.00254998574912846,-0.115152439591547,-0.113612116291115,-0.181651197177983,0.105136753255807,-0.0524848563683312,-0.0508864187548775,0.0446216074918707,-0.202236036566893,0.0079745566975527,-0.194717089872721,-0.10668169000104,0.068218674495987,-0.121675480909622,-0.153260752271885,-0.0771042781022239,0.146395269587929
29,-0.0219111162074785,0.00886265734028661,0.3,5,0.0236356448735583,0,0.308070814236999,"H",-0.152776112314314,-0.0783976605162024,0.273932328182473,-0.205071253967271,-0.0771042781022239,0.146395269587929,0.00155828456685392,-0.0155083637806818,-0.000887386578631189,-0.0252323885601642,-0.114504402507181,0.211350061926907,0.351026573985129,0.133622927290142,-0.0479950366081268,-0.00254998574912846,0.197563839610666,0.0633085621520877,-0.26766776090415,0.0705453783094719,0.0241616113464646,-0.100246131082933,-0.107549794475593,0.148633578800551,-0.115152439591547,-0.113612116291115,-0.0419105968087965,0.0413989371970243,-0.129593606322459,-0.0641426287512124,-0.0485888765940878,-0.216560774501183,-0.0600840408141925,-0.120288823659419,-0.249638865679451,-0.110034813314346,-0.02907903958112,0.153097071684897,0.156067275040718,0.260546300030379
30,-0.0631123785502202,-0.00205616017865492,0.3,5,0.0631458638467048,0,1.25867367209867,"C",0.197563839610666,0.0633085621520877,0.0584900272384489,0.0759964371659783,0.117403454733746,0.218536242256208,-0.114504402507181,0.211350061926907,-0.0771042781022239,0.146395269587929,-0.225656452212979,0.2579395993645,-0.115152439591547,-0.113612116291115,-0.0600840408141925,-0.120288823659419,-0.249638865679451,-0.110034813314346,0.0079745566975527,-0.194717089872721,-0.152776112314314,-0.0783976605162024,-0.26766776090415,0.0705453783094719,-0.0397368255404313,-0.197633362118065,-0.242963195629875,0.0708494020248845,0.218596030499681,0.139053959857778,0.00155828456685392,-0.0155083637806818,0.0799939675596232,0.0417846677485232,-0.147274271382551,-0.289287173391719,-0.129593606322459,-0.0641426287512124,-0.121675480909622,-0.153260752271885
31,-0.0336360727553431,0.0322348677375972,0.3,5,0.046588325667093,0,1.85388187738135,"C",0.257199292275539,-0.206941234209159,0.197563839610666,0.0633085621520877,-0.225656452212979,0.2579395993645,0.117403454733746,0.218536242256208,0.036843970427919,-0.015544307408225,-0.264650484163085,0.107798043091079,0.126824208608221,0.0522355380140845,0.254523789183092,0.139875708009261,-0.0600840408141925,-0.120288823659419,0.084802607937092,-0.0792886131197865,0.00155828456685392,-0.0155083637806818,0.0884004032255187,0.279865899866723,-0.181651197177983,0.105136753255807,-0.0456550259335251,-0.0407787698128908,-0.249638865679451,-0.110034813314346,-0.242963195629875,0.0708494020248845,-0.115152439591547,-0.113612116291115,-0.152776112314314,-0.0783976605162024,-0.0652773764430674,0.0598959776126651,-0.23433611571549,0.0696503312164684
32,-0.0677192348026473,-0.0678210290966098,0.3,5,0.0958414667561973,0,0.0195481651462615,"G",-0.0524848563683312,-0.0508864187548775,-0.0652773764430674,0.0598959776126651,-0.316387139405226,-0.204120830953951,-0.242963195629875,0.0708494020248845,-0.100901302361245,-0.255352219350074,-0.129593606322459,-0.0641426287512124,-0.152776112314314,-0.0783976605162024,0.0804964866142653,-0.0751116277065195,-0.275059547083386,0.137598121730677,-0.115152439591547,-0.113612116291115,0.183193608169486,-0.2332440889617,-0.0600840408141925,-0.120288823659419,-0.02907903958112,0.153097071684897,-0.0771042781022239,0.146395269587929,0.273932328182473,-0.205071253967271,-0.167507819551767,-0.0157818466417987,0.0714357610119553,0.0418870161959856,-0.147274271382551,-0.289287173391719,0.00155828456685392,-0.0155083637806818,-0.0333561396466749,-0.245338388042693
